element,level,t,r,theta,phi,pred
26,6,0.16296246535359737,0.12880313177341973,3.141592653589793,0.0,[16]
31,7,0.18073017197639007,0.0805489770511566,3.141592653589793,0.0,[24]
33,7,0.18265183575141142,0.11659253689390137,3.141592653589793,0.0,[26]
37,8,0.1889256283816465,0.11605931198229669,3.141592653589793,0.0,[33]
40,8,0.19323996099856222,0.08733132850333414,3.141592653589793,0.0,[31]
49,9,0.20648593879388222,0.10752836967553947,3.141592653589793,0.0,[37]
54,9,0.22294881725748583,0.0589872782940174,3.141592653589793,0.0,[40]
62,10,0.23403501450756148,0.06384794625974044,3.141592653589793,0.0,[54]
69,10,0.24465452449333513,0.04631804606042389,3.141592653589793,0.0,[54]
74,10,0.24846995158123308,0.126367640717726,3.141592653589793,0.0,[49]
80,11,0.2533813419261618,0.12256488091930073,3.141592653589793,0.0,[74]
87,11,0.2669092896117897,0.05675834403126856,3.141592653589793,0.0,[62 69]
86,12,0.2658258768651265,0.12416564679081377,3.141592653589793,0.0,[80]
91,12,0.2716612450634547,0.05453181414817543,3.141592653589793,0.0,[87]
95,12,0.2745371226354165,0.14033680107648705,3.141592653589793,0.0,[80]
99,13,0.2803157609991126,0.13611770493257525,3.141592653589793,0.0,[86 95]
120,13,0.31243698820223054,0.042299981178281376,3.141592653589793,0.0,[91]
105,14,0.28976095626924925,0.1389009921986919,3.141592653589793,0.0,[99]
145,14,0.33732593882204465,0.03497005845289303,3.141592653589793,0.0,[120]
125,15,0.318878645610022,0.1250532415456037,3.141592653589793,0.0,[105]
147,15,0.338853494290569,0.034983904187916526,3.141592653589793,0.0,[145]
143,16,0.33660477419474155,0.12078584602576714,3.141592653589793,0.0,[125]
174,16,0.36742234991263256,0.010587470526156606,3.141592653589793,0.0,[147]
180,17,0.3747535271061089,0.13402115106231816,3.141592653589793,0.0,[143]
204,17,0.3953528348171411,0.025227766101610816,3.141592653589793,0.0,[174]
185,18,0.3794697377551651,0.1379636608082666,3.141592653589793,0.0,[180]
233,18,0.4145186616995207,0.018055680323401768,3.141592653589793,0.0,[204]
197,19,0.38803068450223155,0.1417607737218045,3.141592653589793,0.0,[185]
271,19,0.43962494986115175,0.035938717380689655,3.141592653589793,0.0,[233]
270,20,0.43899176886115143,0.0935148399957002,3.141592653589793,0.0,[197]
289,20,0.4532391956771923,0.02419590876671085,3.141592653589793,0.0,[271]
273,21,0.4401384854441286,0.09396323090987535,3.141592653589793,0.0,[270]
313,21,0.47094305859048935,0.025494299211375027,3.141592653589793,0.0,[289]
323,21,0.480848107101535,0.04785400327277545,3.141592653589793,0.0,[289]
309,22,0.46697846390895625,0.07868361106413779,3.141592653589793,0.0,[273]
326,22,0.48445385217258263,0.045999238520933905,3.141592653589793,0.0,[323]
329,22,0.4893866582642591,0.028992311966460238,3.141592653589793,0.0,[313]
338,23,0.4947671643368463,0.05851668405129684,3.141592653589793,0.0,[309]
359,23,0.5138839662452714,0.025485649480269212,3.141592653589793,0.0,[326 329]
376,24,0.5321543606366572,0.03460331236521774,3.141592653589793,0.0,[338 359]
391,24,0.546893038433621,0.05206068471908476,3.141592653589793,0.0,[338 359]
399,25,0.5539120805348138,0.03948126460309931,3.141592653589793,0.0,[376]
420,25,0.5674947119030191,0.05473224931635201,3.141592653589793,0.0,[376 391]
433,26,0.5761466636027429,0.05617954313989215,3.141592653589793,0.0,[399 420]
449,27,0.5954659044583662,0.05458910140477691,3.141592653589793,0.0,[433]
450,27,0.5955254684313132,0.05009517524098506,3.141592653589793,0.0,[433]
467,28,0.6111771999352411,0.03991528222773866,3.141592653589793,0.0,[449 450]
471,29,0.613267838546675,0.04087554094291168,3.141592653589793,0.0,[467]
489,30,0.631471783170639,0.0589668504919485,3.141592653589793,0.0,[471]
515,31,0.663924889516566,0.052806062069229,3.141592653589793,0.0,[489]
518,32,0.6668819107197781,0.0556913573716894,3.141592653589793,0.0,[515]
562,33,0.7169864778527898,0.08852092469064499,3.141592653589793,0.0,[518]
568,34,0.7237922200290041,0.09344910504159165,3.141592653589793,0.0,[562]
574,35,0.7353258814086968,0.08484349316396056,3.141592653589793,0.0,[568]
576,35,0.7402202714758951,0.09327697214665764,3.141592653589793,0.0,[568]
587,36,0.7694032016715968,0.11276281576584157,3.141592653589793,0.0,[574 576]
598,37,0.7812989208082632,0.12226335291354484,3.141592653589793,0.0,[587]
603,38,0.7912089021148581,0.13088850994680312,3.141592653589793,0.0,[598]
609,38,0.8000982913807533,0.11787662227272266,3.141592653589793,0.0,[598]
615,39,0.8152109791383194,0.10729857547529387,3.141592653589793,0.0,[603 609]
623,40,0.8341714518735133,0.10103030700221838,3.141592653589793,0.0,[615]
633,41,0.8650531115001767,0.07112120616518725,3.141592653589793,0.0,[623]
642,42,0.8983398906311839,0.04181028949371224,3.141592653589793,0.0,[633]
644,43,0.9190330447242565,0.035753971469762,3.141592653589793,0.0,[642]
647,44,0.9342584954405188,0.024736353662528465,3.141592653589793,0.0,[644]
649,45,0.9437780274099349,0.017562357676644935,3.141592653589793,0.0,[647]
651,45,0.9441719000028034,0.026634067834502728,3.141592653589793,0.0,[647]
653,46,0.9720756599050377,0.013539642893589332,3.141592653589793,0.0,[649 651]
654,46,0.9826096756478228,0.014624920447183998,0.0,0.0,[649]
655,47,1.0,0.0,3.141592653589793,0.0,[653 654]
0,0,0.0,0.0,3.141592653589793,0.0,[]
1,1,0.009044885475043563,0.00744064342236106,3.141592653589793,0.0,[0]
2,1,0.02557234603538061,0.011565835199849106,0.0,0.0,[0]
3,2,0.03493365416881622,0.010783057575081245,0.0,0.0,[1 2]
6,3,0.06162554681139498,0.002067940040286209,0.0,0.0,[3]
8,3,0.06733939535862754,0.017731957570613077,0.0,0.0,[3]
12,4,0.08287273192379374,0.004766148596830444,0.0,0.0,[6 8]
21,5,0.11718214326795451,0.02727357170863376,3.141592653589793,0.0,[12]
23,5,0.12403627007873774,0.012799242123083143,3.141592653589793,0.0,[12]
34,6,0.14951111636854408,0.03635627914073647,3.141592653589793,0.0,[21 23]
41,7,0.16296133042793481,0.024863216427275514,3.141592653589793,0.0,[34]
48,8,0.17538056093388532,0.033275211209782274,3.141592653589793,0.0,[41]
61,9,0.19953408539708373,0.0436039673489278,3.141592653589793,0.0,[48]
63,9,0.20191661733272148,0.03418113541891343,3.141592653589793,0.0,[48]
72,10,0.21462791412076943,0.04628263015049805,3.141592653589793,0.0,[61 63]
85,11,0.23177360534251712,0.06251006792063973,3.141592653589793,0.0,[72]
92,12,0.24196354173216328,0.05414889068867934,3.141592653589793,0.0,[85]
103,13,0.26171308010687644,0.07228027961301275,3.141592653589793,0.0,[92]
116,14,0.2749719665548135,0.07606623839317495,3.141592653589793,0.0,[103]
117,14,0.2757095693902264,0.07194457833712864,3.141592653589793,0.0,[103]
143,15,0.30822635968901013,0.09003032780873421,3.141592653589793,0.0,[116 117]
149,16,0.31896804682377666,0.0870638935739314,3.141592653589793,0.0,[143]
164,17,0.33211255667739625,0.08165825895693202,3.141592653589793,0.0,[149]
169,17,0.33443888133528443,0.07761667785776583,3.141592653589793,0.0,[149]
170,18,0.33478009639959394,0.08141252834703228,3.141592653589793,0.0,[164]
187,18,0.35460921447655125,0.059747155764792614,3.141592653589793,0.0,[164 169]
203,19,0.3752900683736915,0.04507044641137681,3.141592653589793,0.0,[170 187]
212,20,0.38210316399522415,0.044208591391583285,3.141592653589793,0.0,[203]
227,21,0.4064496463942837,0.05241555319604074,3.141592653589793,0.0,[212]
238,22,0.42257678651402464,0.04465845088913545,3.141592653589793,0.0,[227]
254,23,0.4367971379044907,0.03816093818691435,3.141592653589793,0.0,[238]
281,24,0.4609732672875494,0.037731046572275884,3.141592653589793,0.0,[254]
289,24,0.4691055636936241,0.00642055571590705,3.141592653589793,0.0,[254]
290,24,0.470086973139737,0.012421971500175322,3.141592653589793,0.0,[254]
315,25,0.49294937819417184,0.01728992440230781,3.141592653589793,0.0,[281 289 290]
316,25,0.49474687970681697,0.014918726549931871,3.141592653589793,0.0,[281 289 290]
327,25,0.5089394443446704,0.012592340475544472,0.0,0.0,[289 290]
334,25,0.5143810044176451,0.005068773975436369,0.0,0.0,[281 289 290]
339,25,0.5186597881752357,0.035300989112662884,0.0,0.0,[289 290]
346,25,0.5256036620284908,0.04615422394297097,0.0,0.0,[289]
379,26,0.5481846488113302,0.038808971929506164,0.0,0.0,[327 334 339 346]
380,26,0.548440685819043,0.02731704964281645,0.0,0.0,[315 316 327 334 339 346]
390,27,0.558329043909952,0.029499038982430115,0.0,0.0,[379 380]
422,28,0.5797578778904665,0.046380934878321955,0.0,0.0,[390]
443,29,0.6045768605303403,0.05479707106271514,0.0,0.0,[422]
473,30,0.6236951284491377,0.057573733764604174,0.0,0.0,[443]
500,31,0.6538795189464048,0.05820711699760428,0.0,0.0,[473]
507,32,0.6579958579975517,0.05498979851451191,0.0,0.0,[500]
535,33,0.7037222853267564,0.07176378990141741,0.0,0.0,[507]
543,34,0.7127867228987136,0.0795867229847187,0.0,0.0,[535]
548,34,0.7191441913227988,0.06828522653892966,0.0,0.0,[535]
554,35,0.7272466118263174,0.06706046632896845,0.0,0.0,[543 548]
558,36,0.7320095995585181,0.07060069334612296,0.0,0.0,[554]
569,36,0.751667398565528,0.04903730028944009,0.0,0.0,[554]
590,37,0.780136151213097,0.10256544925685107,0.0,0.0,[558]
591,37,0.7820226251554794,0.10032490454999188,0.0,0.0,[558]
592,37,0.7849735294521186,0.11925106067702818,0.0,0.0,[558]
594,37,0.7874569472452145,0.018246074623954223,0.0,0.0,[558 569]
601,37,0.7933569243369001,0.08253531401131331,0.0,0.0,[558 569]
597,38,0.790565385395966,0.02112314740952881,0.0,0.0,[594]
609,38,0.8149672593043058,0.09734512866072675,0.0,0.0,[590 591 592 601]
613,39,0.8292217467695485,0.0076414173695427134,0.0,0.0,[597]
615,39,0.8304008563709282,0.09345033020342741,0.0,0.0,[609]
620,40,0.8413113033150849,0.08293364130804615,0.0,0.0,[615]
625,40,0.8518848865687974,0.011895020995610572,3.141592653589793,0.0,[613]
626,41,0.8528070095040972,0.07244988959665155,0.0,0.0,[620]
631,41,0.8792437268452232,0.0004978131410692255,0.0,0.0,[625]
634,41,0.8878993829108285,0.010651569553546514,3.141592653589793,0.0,[625]
633,42,0.8870370860259109,0.057692095426650436,0.0,0.0,[626]
645,42,0.9263294662333966,0.0061450984238869966,3.141592653589793,0.0,[631 634]
637,43,0.8918130389657034,0.05634310068204229,0.0,0.0,[633]
647,43,0.9362478542018231,0.00967738542565355,3.141592653589793,0.0,[645]
643,44,0.9184878913084442,0.06263104338872938,0.0,0.0,[637]
646,44,0.9273870004394387,0.03563080382374262,0.0,0.0,[637]
650,44,0.9523940230843333,0.005412031705135711,3.141592653589793,0.0,[647]
648,45,0.9399138693444054,0.036161030894903856,0.0,0.0,[646]
649,45,0.9408602541292602,0.0489069480093155,0.0,0.0,[643 646]
653,45,0.9686086237374008,0.017441805901613705,3.141592653589793,0.0,[650]
651,46,0.9537694469853445,0.043687415587587486,0.0,0.0,[648 649]
652,46,0.9566378907030805,0.03377350798711076,0.0,0.0,[648 649]
654,46,0.9848622663704716,0.00822875414175439,3.141592653589793,0.0,[648 653]
655,47,1.0,0.0,3.141592653589793,0.0,[651 652 654]
0,0,0.0,0.0,3.141592653589793,0.0,[]
2,1,0.03221504616732607,0.031979510241011866,0.0,0.0,[0]
3,2,0.03768469505337946,0.02685244397896369,0.0,0.0,[2]
6,3,0.06416345426635173,0.006286251599106452,0.0,0.0,[3]
8,4,0.07216401095993963,0.001251042018062365,3.141592653589793,0.0,[6]
12,5,0.09515775760342338,0.0052393306522910965,0.0,0.0,[8]
13,5,0.09527264741410257,0.004118287548698696,3.141592653589793,0.0,[8]
15,5,0.11018642122228473,0.026887386906201072,0.0,0.0,[8]
18,5,0.12350952384881997,0.04486285142908619,3.141592653589793,0.0,[8]
20,6,0.1385558021605725,0.02355602432323678,0.0,0.0,[12 13 15]
27,6,0.15467449121300314,0.0587677111770506,3.141592653589793,0.0,[13 18]
28,7,0.1588986018628582,0.029517267313349582,0.0,0.0,[20]
33,7,0.1709060263187614,0.07203105234236362,3.141592653589793,0.0,[27]
37,8,0.1841806682688495,0.0547852358071671,0.0,0.0,[28]
47,8,0.19937929171666657,0.06961968414090547,3.141592653589793,0.0,[33]
40,9,0.1896102407076785,0.05353828253209669,0.0,0.0,[37]
55,9,0.21205311201542587,0.07420862747676382,3.141592653589793,0.0,[47]
56,10,0.21434851027190294,0.07383312735002345,3.141592653589793,0.0,[55]
71,10,0.2284792149433309,0.08307184495769104,0.0,0.0,[40]
62,11,0.2224021090530801,0.08112705275959531,3.141592653589793,0.0,[56]
63,11,0.22360856985128352,0.07766733884037813,3.141592653589793,0.0,[56]
74,11,0.23849160539658276,0.0813806138169304,0.0,0.0,[71]
97,11,0.2701084419575317,0.11436386545024901,0.0,0.0,[71]
78,12,0.24284631591515649,0.06255083651742788,3.141592653589793,0.0,[62 63]
83,12,0.24939823769559621,0.0810863676635889,0.0,0.0,[74]
101,12,0.27320908432722624,0.11664053051846224,0.0,0.0,[97]
99,13,0.2710362201389477,0.07712066647568361,3.141592653589793,0.0,[78]
111,13,0.2870120385671492,0.07431123237949111,0.0,0.0,[83]
113,13,0.28829471074072355,0.08308218322920946,0.0,0.0,[83]
115,13,0.291297126412416,0.1307714823105237,0.0,0.0,[101]
114,14,0.28999277688420166,0.07794017349031068,3.141592653589793,0.0,[99]
128,14,0.30934609359121434,0.14100789131938818,0.0,0.0,[115]
138,14,0.3258629110160145,0.12325809451590608,0.0,0.0,[115]
157,14,0.34069947834625214,0.08631673595815215,0.0,0.0,[111 113 115]
126,15,0.3064180057225442,0.07216244367757452,3.141592653589793,0.0,[114]
186,15,0.3661707498567739,0.09993747847237999,0.0,0.0,[128 138 157]
146,16,0.33095868811932316,0.09594162604309242,3.141592653589793,0.0,[126]
147,16,0.331043317990836,0.07594824232983932,3.141592653589793,0.0,[126]
185,16,0.36606837004877557,0.016526487023977854,3.141592653589793,0.0,[126]
200,16,0.38145704720402906,0.08874357839044844,0.0,0.0,[186]
160,17,0.3428833443344713,0.07141562402909585,3.141592653589793,0.0,[147]
163,17,0.3481477285141156,0.08004097058565562,3.141592653589793,0.0,[146 147]
198,17,0.37616030428023683,0.006507708546260926,3.141592653589793,0.0,[185]
222,17,0.4038723454562818,0.07515653428306424,0.0,0.0,[200]
249,17,0.4253982660391795,0.04894741078181053,0.0,0.0,[200]
164,18,0.34854316185280665,0.0802891572323503,3.141592653589793,0.0,[163]
167,18,0.35108729762372803,0.07655407150403648,3.141592653589793,0.0,[160]
207,18,0.3869239583532206,0.016584683824074298,3.141592653589793,0.0,[198]
226,18,0.4059814986482727,0.017607594136609617,0.0,0.0,[198]
251,18,0.42704488244311756,0.050283348195610866,0.0,0.0,[249]
253,18,0.4285784738427697,0.05183071092793268,0.0,0.0,[222 249]
187,19,0.3680682784824729,0.08136840681257507,3.141592653589793,0.0,[164 167]
215,19,0.39518578465749465,0.014749095510135368,3.141592653589793,0.0,[207]
267,19,0.43837837749525344,0.034589161204222174,0.0,0.0,[207 226]
270,19,0.4431213744092407,0.04132655785284867,0.0,0.0,[226 251 253]
218,20,0.3973338407197641,0.08118629166316293,3.141592653589793,0.0,[187]
239,20,0.416974999470315,0.04587679870668604,3.141592653589793,0.0,[187]
247,20,0.4214498828154881,0.0010524597023587878,0.0,0.0,[215]
292,20,0.45781992440037,0.046480023180207164,0.0,0.0,[215 267 270]
263,21,0.4345011229660135,0.04916193566538718,3.141592653589793,0.0,[218 239]
309,21,0.47156743822420466,0.040732326564371535,0.0,0.0,[247 292]
276,22,0.4474128128187912,0.04696762067998583,3.141592653589793,0.0,[263]
316,22,0.4768215770241899,0.03995648131804441,0.0,0.0,[309]
313,23,0.47537965312959873,0.029388074027679068,3.141592653589793,0.0,[276]
340,23,0.4956812120966583,0.028443984215236973,0.0,0.0,[316]
349,24,0.5034169869272206,0.02377301941189447,3.141592653589793,0.0,[313]
352,24,0.5039885609854731,0.020921343820023308,0.0,0.0,[340]
359,25,0.5104692451006063,0.022918912622863385,3.141592653589793,0.0,[349]
361,25,0.5135150337850607,0.013300658060425796,0.0,0.0,[352]
375,26,0.5317301413994098,0.003381667380519482,3.141592653589793,0.0,[359 361]
396,27,0.5471706514361813,0.013784197241361595,3.141592653589793,0.0,[375]
398,27,0.5481722375024537,0.00345761583320503,3.141592653589793,0.0,[375]
422,28,0.5631526220442095,0.004872770411708527,3.141592653589793,0.0,[396 398]
461,29,0.6014446667690869,0.008527819832047978,0.0,0.0,[422]
478,30,0.6138475104896653,0.011543372139998676,0.0,0.0,[461]
501,31,0.6409613303296887,0.0134681774203802,3.141592653589793,0.0,[478]
506,31,0.6447891631632467,0.0007450888766713515,0.0,0.0,[478]
508,31,0.6489846218129994,0.004419139802570249,3.141592653589793,0.0,[478]
512,32,0.6539019490263323,0.0018183913862100942,3.141592653589793,0.0,[501 506 508]
530,33,0.6731168329198008,0.01727064064024586,3.141592653589793,0.0,[512]
544,34,0.69715786323707,0.0027788407875618537,0.0,0.0,[530]
551,35,0.7206089051853333,0.006332353702081295,3.141592653589793,0.0,[544]
560,36,0.7293587343784739,0.005054039540746125,3.141592653589793,0.0,[551]
563,36,0.7317456232459543,0.011993709179770495,3.141592653589793,0.0,[551]
588,37,0.7624750950920376,0.022749148053861856,0.0,0.0,[560]
591,37,0.7679369357262357,0.0407848841515801,3.141592653589793,0.0,[560 563]
594,38,0.7736773619514858,0.03926700728944177,3.141592653589793,0.0,[591]
597,38,0.7835462815532134,0.03603333422687105,0.0,0.0,[588]
605,39,0.8026174914958204,0.057907239919692044,3.141592653589793,0.0,[594]
606,39,0.8088832420035681,0.039507762179459616,3.141592653589793,0.0,[594]
607,39,0.8097356763865863,0.04620706360041571,0.0,0.0,[597]
612,39,0.8151578967739959,0.05197278809995143,0.0,0.0,[597]
609,40,0.8117329929469349,0.04984837496865513,3.141592653589793,0.0,[605]
614,40,0.8218142117279161,0.05242758191753272,0.0,0.0,[607 612]
615,40,0.8278243812138024,0.02641402090601841,3.141592653589793,0.0,[606]
616,40,0.8282955643085689,0.03175418471530789,0.0,0.0,[607]
619,41,0.8400011763714552,0.06039327623611623,3.141592653589793,0.0,[609]
620,41,0.8413079348586486,0.04198461845085166,0.0,0.0,[614 616]
622,41,0.8506445217604557,0.035570271960554734,3.141592653589793,0.0,[609 615]
624,42,0.858051402313706,0.06617852033917249,3.141592653589793,0.0,[619]
625,42,0.8614457094964414,0.03685218966131676,0.0,0.0,[620]
626,42,0.867860011101287,0.03656633016747668,3.141592653589793,0.0,[619 622]
634,42,0.8847256808048304,0.011696496129114387,0.0,0.0,[620]
633,43,0.8845096449278159,0.047610601223681215,3.141592653589793,0.0,[624 626]
635,43,0.887229567187206,0.047906395207550356,0.0,0.0,[625]
636,43,0.8887989789047551,0.03540147353688894,3.141592653589793,0.0,[626]
638,43,0.9027570022823942,0.017006579068214678,3.141592653589793,0.0,[626]
639,43,0.9065918869262842,0.008121790704934129,3.141592653589793,0.0,[625 626 634]
641,43,0.9096277131019237,0.004405048664971933,0.0,0.0,[625 626 634]
637,44,0.8925574149970341,0.05181110428715585,0.0,0.0,[635]
645,44,0.9318346872073752,0.002895067414059427,3.141592653589793,0.0,[633 636 638 639 641]
642,45,0.9120324490046294,0.05851006447159368,0.0,0.0,[637]
648,45,0.9528048344935633,0.013927356155428727,0.0,0.0,[637 645]
650,46,0.96433242142127,0.013831176172153126,0.0,0.0,[642 648]
651,46,0.9656815486406448,0.009570681366155465,0.0,0.0,[642 648]
652,47,0.9728722613657363,0.010228537556394413,0.0,0.0,[650 651]
654,48,0.9952723490099292,0.0007367639134374659,0.0,0.0,[652]
655,49,1.0,0.0,3.141592653589793,0.0,[654]
0,0,0.0,0.0,3.141592653589793,0.0,[]
2,1,0.04746095276863649,0.03185579304802755,3.141592653589793,0.0,[0]
5,2,0.06206280778985762,0.02011221531716556,3.141592653589793,0.0,[2]
12,3,0.0959669493612787,0.014034082134474213,3.141592653589793,0.0,[5]
14,3,0.1020726899539467,0.04772218722042554,3.141592653589793,0.0,[5]
15,3,0.10371064591771118,0.03671169466153901,3.141592653589793,0.0,[5]
16,4,0.11281052907300548,0.04387030089562571,3.141592653589793,0.0,[14 15]
17,4,0.11545514836949522,0.0326950165531924,3.141592653589793,0.0,[12 15]
19,5,0.1289265141131236,0.04608620059799684,3.141592653589793,0.0,[16 17]
20,5,0.13043202127676856,0.05169557363989108,3.141592653589793,0.0,[16]
23,5,0.13965277495989503,0.01209049712235799,3.141592653589793,0.0,[17]
27,6,0.14345023463192763,0.011722872106682547,3.141592653589793,0.0,[23]
30,6,0.1488216116949338,0.049244217553405134,3.141592653589793,0.0,[19 20]
36,7,0.16355219600893844,0.058019953772036725,3.141592653589793,0.0,[30]
39,7,0.17021241194373182,0.025021432973122648,3.141592653589793,0.0,[27]
44,8,0.18714138540056902,0.03993429058019926,3.141592653589793,0.0,[36 39]
48,9,0.20044225119082448,0.04232412148649056,3.141592653589793,0.0,[44]
56,10,0.2106354289587955,0.04453301684967359,3.141592653589793,0.0,[48]
65,11,0.23163078947097526,0.047671557618353955,3.141592653589793,0.0,[56]
76,12,0.2431690180260746,0.052051232195022834,3.141592653589793,0.0,[65]
93,13,0.2622535280100796,0.05345138852711495,3.141592653589793,0.0,[76]
98,13,0.2710749339224726,0.07993662185732509,3.141592653589793,0.0,[76]
