element,level,t,r,theta,phi,Interval size
1,1,0.09424073762414109,0.046138513346192095,2.72265814498769,0.30936787417426204,2618
2,1,0.09791815387047165,0.09748152221797504,1.186910161271018,0.8695528321504208,2618
3,1,0.12110447990697693,0.03234217639818413,-2.5420274698810736,0.7989667419955941,2618
4,1,0.12233412195849025,0.08337430197459945,0.7797027482332775,0.5882954210760207,2618
5,1,0.13501010593415863,0.13020158012609157,-0.3140811442705195,1.285835307189943,2618
10,1,0.1445996690782141,0.09496391285960774,-1.9582912070182061,0.7118145099313999,2618
11,1,0.15017777883643368,0.1279114995530366,-3.090894020858299,2.8630747544489004,2618
14,1,0.15753393265160553,0.10463661097112711,-0.25701799263995617,1.4472010947239453,2618
17,1,0.16236269159503913,0.16093162282632817,3.069907221974255,1.0458401753336328,2618
18,1,0.16366261153789063,0.0807639451264428,1.6300989613725012,1.9902565109960266,2618
19,1,0.16465120386758425,0.14405575415088126,1.6112620764325476,1.9837694896531897,2618
20,1,0.16612632167206687,0.1585629336234117,-1.8475236777952044,1.047788307209206,2618
24,1,0.17460942822956493,0.06826089536666925,2.8975627439743423,1.8479560962565178,2618
6,2,0.1377091592924098,0.10929275877134322,0.9438439050030505,1.1025946556698991,2618
15,2,0.16209263629133508,0.12302290625205588,1.2352313774012866,0.9593365849288018,2618
21,2,0.16689287202348746,0.06297814748397555,2.084898819262704,1.507250356617019,2618
25,2,0.18018945558368826,0.11333289001112866,0.1437658617697851,0.571571257641217,2618
28,2,0.19514088456956669,0.10288237774519132,-1.671951093522383,1.1348036290134405,2618
29,2,0.19787090696017573,0.11909897326602574,-0.9278072140943099,0.5252050640322519,2618
33,2,0.20335790427267342,0.08302036051264881,2.3711734080521505,0.9989697038457799,2618
38,2,0.2155177306641548,0.12575564509752105,1.739136733197112,2.0736345840859496,2618
46,2,0.22136915605656338,0.15327751942953993,-3.0802623505870836,2.540010212246493,2618
53,2,0.2272412327257145,0.1877176341185381,-2.9734785519931393,2.7514807271074715,2618
57,2,0.2313792621207289,0.17917895895485714,-3.038468076343827,1.2136419155977518,2618
58,2,0.23169051944142283,0.16911518687663185,-0.2665140877364929,1.3247347434583423,2618
59,2,0.23285429389099244,0.20699069913463622,-1.9641606596930643,1.119689701761922,2618
105,2,0.2610085256734036,0.14872298491888974,3.134898666966953,2.057213913454366,2618
43,3,0.2173142108610101,0.058854648373010084,2.3364577318971906,1.2564519186489274,2618
47,3,0.2243353575381406,0.09571490027271667,2.0116776081856838,2.014745843520771,2618
69,3,0.24105833702759905,0.136354045974236,-1.8317213452015693,1.2270978277918205,2618
73,3,0.2466754067895951,0.16974387874383323,0.9739447565799197,1.1386066609128622,2618
77,3,0.24993382647558904,0.13956717364724658,1.6315838637013782,2.2915544401164527,2618
88,3,0.2521558905863953,0.21656202324127383,-1.9182912242199806,1.1353544798615007,2618
89,3,0.2524070613138104,0.08728945734232998,-2.011749593792824,1.5935911081052994,2618
98,3,0.25581988410699574,0.10854128822004634,-1.2652958465945412,0.7707378512838063,2618
100,3,0.2585711526565371,0.05477298670700246,-0.17729179751537227,0.5358712482108887,2618
111,3,0.26285776161212915,0.2157807256563029,3.059242415155852,2.7529562231890594,2618
129,3,0.2728786441731713,0.18551245590687696,-0.4679776523370165,1.3621513782590804,2618
133,3,0.2752324660764859,0.13082896555199328,2.358948310560578,2.4177949378779955,2618
173,3,0.29414817110123037,0.2021228650150448,0.07564773562905311,1.0686618948815978,2618
176,3,0.294535371365946,0.16963099019675212,3.131150864530546,0.9545166244736285,2618
179,3,0.2954264309747535,0.1196625111272705,2.74602715763168,0.531474821110288,2618
225,3,0.3144368234001602,0.19199382677554888,-3.1052005267846208,2.1790449290470724,2618
177,4,0.294669645184376,0.07401200440804308,0.05514774841941747,0.9866005805987654,2618
195,4,0.3023046594841686,0.16784079173251423,2.070570550478979,1.9676664602907594,2618
209,4,0.30861195516180573,0.16897989095685226,1.9348005347049957,2.2660463636391457,2618
222,4,0.31341702199190946,0.12803114592321313,2.6849676469842665,1.6921463419453127,2618
230,4,0.3159909910412583,0.09003595049892898,1.3780783599164206,1.4447812044168367,2618
236,4,0.31824787938038157,0.10291930877818312,2.9806901803627426,2.666371803148569,2618
241,4,0.31973560865227546,0.1586816723396952,2.2349162581377833,1.221399419709728,2618
260,4,0.3265866346058597,0.1911029517661638,-2.849667949904754,2.7233640480079977,2618
263,4,0.327451230184158,0.05152284860478828,-1.2325657959737957,1.9809451045139101,2618
267,4,0.3294999326112974,0.23459355758435035,-0.45254319161541556,1.475817164228652,2618
275,4,0.33335894084537454,0.15197218256297038,-0.365113072672978,1.308320961668488,2618
298,4,0.3433117698969449,0.17175283064480307,-1.9343824955537874,0.8277439611471504,2618
299,4,0.34342311085631727,0.12947288008678148,-3.04230855730973,0.975488674640689,2618
302,4,0.34455646647961036,0.2522210841441495,0.9806277806904395,1.1963298201456243,2618
305,4,0.3448016865280036,0.15932691860460496,2.506632357604497,2.519664398777805,2618
310,4,0.34647109359942607,0.14553743841659206,-0.955056827964203,1.167288648033752,2618
314,4,0.3478242707899899,0.16605039212090603,2.305602783065311,2.707363324259079,2618
331,4,0.35102551152332295,0.15828855330035257,-1.567307193529209,1.7407870979585651,2618
351,4,0.3559816865019354,0.19327314372039694,-1.9384873168441872,1.6158209354693593,2618
353,4,0.35627687154452836,0.104887517187214,1.4875703300386454,0.1815524657283158,2618
355,4,0.35720643259542617,0.17444043134195078,-3.131381618614614,2.38801040804087,2618
363,4,0.35890465497409196,0.18154965834131737,-2.9718812454508834,2.179763987433721,2618
408,4,0.3723117664733725,0.07821929788466321,-2.073607488437059,0.7695758018212113,2618
410,4,0.37289845720220205,0.25382696531180643,0.11007464304622892,1.137551879087517,2618
342,5,0.35418893457372436,0.047503631031231695,0.2687779134918735,1.785314452520321,2618
383,5,0.3641067313704077,0.08515082587881158,2.7567716819087544,1.902753795510833,2618
428,5,0.3769060611157946,0.15806259951400406,-1.5854189647199979,1.7986326898160114,2618
438,5,0.37857326778617895,0.09667423750496708,0.8048583336506153,0.7823969672594479,2618
448,5,0.3814818023619655,0.2452256928863325,-0.47945205442030947,1.5045077842098298,2618
453,5,0.38334113880915155,0.1776464723242522,-1.917031991448464,1.5761967597056508,2618
462,5,0.3849547499545596,0.11767677482353305,-1.0404265826476649,1.1482500341687298,2618
465,5,0.3865124171279559,0.03695167783377571,1.6952655101582679,2.121618382073084,2618
487,5,0.38956948969321537,0.20191079081583552,2.6814127989181737,1.7794080181983944,2618
494,5,0.3910371901044577,0.15176758973926935,-3.0754984975171467,2.289046278977421,2618
502,5,0.3926331676801019,0.08422476974506336,-1.0430673451277697,1.4605216030574248,2618
525,5,0.3974392165983779,0.09239827464662646,2.4829655617032165,1.4127386795361325,2618
527,5,0.3976234977901131,0.22415048576840452,-3.1324009165949063,2.6006491225514883,2618
534,5,0.3987493773069649,0.1765919411282078,2.476064715051303,2.8047270493474974,2618
536,5,0.3989230099163177,0.23730120917117048,1.9089237811562851,2.0869065019992163,2618
570,5,0.4060314743614273,0.22686285009062662,-3.006745506525031,2.649777346974493,2618
585,5,0.408405744282353,0.21813095707198538,1.06382269452406,1.1058674491955793,2618
587,5,0.4087706939739796,0.12478456815372192,2.0315641551110057,0.36772155407947976,2618
627,5,0.41589852147537665,0.09431942360374605,3.0634862699341068,0.5945685562834436,2618
630,5,0.41645108146136967,0.19364284445782037,-0.9354360370906686,1.3574959340287944,2618
674,5,0.4256869540776187,0.18697070816553998,2.8959138993221685,1.794460464238057,2618
686,5,0.4269955077757098,0.21941996079381829,-2.486738954189666,2.5747907765658176,2618
693,5,0.42798001087530846,0.2276066602386577,-0.2645691753069924,1.1971491117501676,2618
734,5,0.43548398368874597,0.2428746832042346,-0.7259653265702154,1.6545518849128482,2618
749,5,0.4373011825980052,0.09898233433954488,-2.0992106774962602,0.7325530590053398,2618
840,5,0.4498982458259301,0.2278731043357494,-2.7491809286983893,2.4342148016668324,2618
847,5,0.4513376145816118,0.2500580889013006,0.07971892595447876,1.3831780297238627,2618
991,5,0.4677424569220905,0.23578666063839174,-2.963093042952922,1.7041048071077687,2618
731,6,0.435187385854074,0.17132781503587902,-1.3513184696116807,1.928961855293167,2618
732,6,0.43534850369068334,0.13488933929953356,-1.8386461365578715,1.7970083043951994,2618
781,6,0.44202254869530333,0.06855781185372288,0.969760899087392,2.0346353288161407,2618
864,6,0.45391073259680936,0.1502802479512909,-3.082745316454948,2.14706378596106,2618
879,6,0.45607817118217087,0.1917865478968585,2.963113846913997,1.8996362035711665,2618
898,6,0.4582207566500135,0.08567400278004975,0.09927910585852412,1.8200512927941095,2618
922,6,0.4615829915298296,0.15833594341814014,0.7568648948320126,0.4678794902461717,2618
923,6,0.46170475571027003,0.18909767954054943,2.8712436364019966,2.5846973321599824,2618
926,6,0.46206270229831614,0.07847475537302447,-2.4935997870854876,2.019604757165866,2618
929,6,0.4622987959212317,0.14725408909738538,-3.025540984805983,1.6565466149065722,2618
933,6,0.4626796615205342,0.05972308309523915,1.519021688944051,0.9718053236822004,2618
976,6,0.46638421023065046,0.19443725762212344,-1.8251800372568734,1.7814826271515307,2618
1025,6,0.471177032852906,0.1682390118958083,1.059423606476997,0.9955733336018459,2618
1054,6,0.4738953279086622,0.16678254530924452,2.5122095616209132,2.52118863403237,2618
1061,6,0.47422985622302394,0.23287660042741148,1.9341057090903815,1.9758687942916682,2618
1096,6,0.47703010981421134,0.20904014922645145,-2.7265479051981543,2.4997452020551423,2618
1099,6,0.4773410435075033,0.030854038637005615,1.691172183426212,2.3199683783265748,2618
1155,6,0.4835459369165819,0.12196144999108229,-3.104965240779933,2.0535493437100265,2618
1164,6,0.48443090849301085,0.21413106206607846,-0.8930422211635741,1.625449256606668,2618
1210,6,0.4887891514187751,0.12732044423521,-1.6191239802891597,0.19272898176412215,2618
1240,6,0.49158474200314206,0.12906952833612612,3.0790807873180714,0.777489458424396,2618
1446,6,0.5103318943680738,0.05872653891394281,-1.8799700822421477,1.2752495302000726,2618
1566,6,0.5231569624412677,0.24774754703327648,-3.0201070941911103,2.4191521080774923,2618
1576,6,0.5240349075868419,0.27362742209597546,-3.1059841299753943,1.7416923387164678,2618
1625,6,0.5282875607570038,0.2520470047462898,0.05793681721393528,1.3341209550389475,2618
1253,7,0.49286434464449325,0.178321245362846,-3.130063254080226,2.1840611593337864,2618
1275,7,0.49471767566663694,0.17131086016447272,1.1635957763474718,1.0177969021477853,2618
1385,7,0.5047621314314237,0.18088087047644127,-1.1957899371148408,2.051312378543106,2618
1408,7,0.5066588097250407,0.16319688072975808,0.8510203164640824,0.9582667555875386,2618
1417,7,0.5070985367984921,0.19730893334537122,-1.7899628228536537,1.8519539884177472,2618
1441,7,0.5099644998277321,0.2289250918019257,2.7020533434739735,2.5685931622076237,2618
1470,7,0.5126786852576087,0.18937732423892445,3.102250260888369,2.045181013609259,2618
1483,7,0.5141645618657564,0.12984389820633127,0.33622262524874513,1.6229343901926743,2618
1515,7,0.5168721420653971,0.14455219330007235,2.5970161434138785,2.40133068054948,2618
1562,7,0.5230634708050751,0.20499995670566346,-1.6825450349473965,1.6855987159403056,2618
1590,7,0.5254014500416847,0.12768486662634537,2.4537228674806264,2.432009198678304,2618
1624,7,0.5282084885947786,0.27338049413196835,1.949849124251507,2.015470060105262,2618
1648,7,0.5307320468428197,0.19140240702132227,1.9667134785919875,2.1186287795820213,2618
1658,7,0.5324920591270911,0.1407066763183463,3.051781475855449,1.4178471620115183,2618
1682,7,0.5353046416891518,0.08042447318870977,-1.8833528980065697,1.2849862868938609,2618
1703,7,0.5377172028506202,0.1137419329467948,1.508094347236293,0.686752463646569,2618
1705,7,0.5379801737982763,0.21248184117823876,-0.6809340774514129,1.720533743786113,2618
1712,7,0.538709887178399,0.2480922069007195,-0.8772925079727601,1.686212198053843,2618
1725,7,0.5398427363450333,0.14395092298382797,2.8911829977734844,2.22953555270886,2618
1783,7,0.5475546237711193,0.19415583045588694,-0.8393258099862585,2.168166483472804,2618
1797,7,0.548579366910912,0.1713425689178501,2.976400984112207,1.3240067719773025,2618
1816,7,0.5511611596375514,0.11509288910215568,-1.6032607868974396,0.22977549745096282,2618
1818,7,0.5513911126450484,0.2654117870946119,1.9975175588825729,1.7581957236407626,2618
1862,7,0.5584898221794663,0.2246313969557669,-2.9812568183918358,2.3969883538793346,2618
1890,7,0.5621006945329532,0.2748101876196532,3.072257659710964,1.7115179168143857,2618
1907,7,0.5652644789070851,0.09133637019312044,2.4903022745276857,0.9597663898099312,2618
1911,7,0.5656404015864993,0.09690717293437297,1.2679300250496346,2.1230373356036507,2618
1962,7,0.5747681484999735,0.25394274751586743,3.0018606819636395,1.8308047261707294,2618
2020,7,0.5869869528422353,0.24747205370507658,-0.021669959390747232,1.4027174202092143,2618
1839,8,0.5546598095538704,0.14776636196899892,1.392783332747929,0.9720357919159852,2618
2002,8,0.5843194675212819,0.14986149307694338,0.07242728863467325,1.4825882338139378,2618
2013,8,0.5860036050637917,0.23997780911159122,-1.5679771638733324,2.0072653450550675,2618
2019,8,0.5867665029994907,0.26538387630421334,-0.9529403745332184,1.834477835039794,2618
2025,8,0.5876967116604953,0.23764342590171716,-1.784518841267476,1.7998486356135412,2618
2039,8,0.5901404453092454,0.19489738023936107,1.695950554975896,0.7071031911872802,2618
2085,8,0.5961319756491358,0.1561086647977208,0.2135456931572464,0.9976260316441399,2618
2094,8,0.5980739606412173,0.08867718891688771,-1.3366559524529977,1.3402744524843564,2618
2119,8,0.6023988236207091,0.16138448336580336,0.7236721243970964,2.017376821730528,2618
2122,8,0.6039085412824823,0.20012175264763174,-1.8460390057705143,2.0979900806831515,2618
2129,8,0.6047918216227515,0.1376772045072657,-0.7955543877673822,1.6470155191724851,2618
2134,8,0.605924395719531,0.05664694030348403,2.6460035482958015,1.0035599068649903,2618
2135,8,0.6059250083891478,0.19474030190688466,1.8133501298074246,2.344935494563627,2618
2145,8,0.6076082972529567,0.2154297142531594,0.36711300093288174,1.8127461215085283,2618
2146,8,0.6076101463003847,0.229186376241717,1.8416545518892249,1.808074814177365,2618
2154,8,0.6083901140104666,0.1775367193033996,2.6883309679784317,2.2378017607969682,2618
2162,8,0.6094997032982856,0.203543899760353,1.7158829328957497,0.86877694222215,2618
2170,8,0.6122140602499904,0.11102219686592706,2.803771328641213,2.2162206357031704,2618
2180,8,0.6142398573437983,0.19958495727869421,0.17826733542086678,1.636369027206516,2618
2190,8,0.6160870385498259,0.2165854384491165,-3.1414401102572564,2.1719529499472388,2618
2196,8,0.6167997707109066,0.0843478874613841,-0.3519258596225142,2.021616819594063,2618
2219,8,0.6208749226801398,0.1547462354751415,1.9372191932089882,0.7794523540980182,2618
2225,8,0.6221668425624929,0.21930658299387226,-0.8401111968010397,1.8959729866486856,2618
2227,8,0.6222180682950776,0.0831045041598703,1.2970990010869794,1.8102100514936987,2618
2242,8,0.6269544323916275,0.13472505298309748,2.383974699260631,1.2810945608790083,2618
2250,8,0.6283860933524207,0.07777861475637632,0.6532301654981902,1.3659209597067496,2618
2278,8,0.6376929066294686,0.08974905072200011,2.202751123852922,1.0720321363662992,2618
2280,8,0.6383632111969022,0.1457542248034136,0.9634135694953295,0.40449357959231896,2618
2287,8,0.6407997668542385,0.21958824370225402,2.8483323918143078,1.6873089996849588,2618
2298,8,0.64364335926329,0.07238606867896959,2.7298734248715695,2.90782839897253,2618
2316,8,0.6493844369171661,0.14674691841338838,1.7250933560055612,2.241388466480159,2618
2328,8,0.6523798523004055,0.2340133192756834,0.11785105820145171,1.5391194763108786,2618
2237,9,0.6260057259805647,0.23930848960699572,-1.7059394920468591,1.9573305670128025,2618
2300,9,0.6442092217948037,0.1960540974317275,3.056999498348101,2.1378099670599937,2618
2305,9,0.6451492481100739,0.2274055090506348,-1.7555472253752908,2.0483759574647062,2618
2313,9,0.6479354335680853,0.18706993193142266,1.7809659580381747,0.8146300412846588,2618
